key	text	tooltip
route_pip_Blockaded_Tooltip_410019	The sea route these good are being transported on is being blockaded!	false
negative_bar_Tooltip_680017	Negative influences||If they become too unhappy public order will break down resulting in riots and revolts.||The lowest class are not particularly well off, and taxes add another burden for them to bear.||Reduce that burden by lowering the lowest class tax rate and lessen the likelihood of transforming them into an angry mob! 	false
route_pip_LandRaided_Tooltip_550034	This road trade route is being raided || You are losing a proportion of your goods along this route every turn. || Clicking on the raiding icon will move the camera to the culprit raiding your route. || To stop them, send an army to destroy them or see them off.|| Raiding armies will be standing directly on the trade route, attacking it. 	false
tx_prestige_Tooltip_730015	This is your Prestige panel.||Your prestige depends on how you measure up against the other nations.||It is a reflection of your achievements during your campaign.||Your conquests will improve your prestige, as well as research in military, naval, industrial and philosophy technologies.||Your total prestige points will be calculated at the end of your campaign and you can see where you stand compared to the other nations.	false
minus_Tooltip_680017	Negative influences||If they become too unhappy public order will break down resulting in riots and revolts.||The lowest class are not particularly well off, and taxes add another burden for them to bear.||Reduce that burden by lowering the lowest class tax rate and lessen the likelihood of transforming them into an angry mob! 	false
EU_map_Tooltip_18005e	Any green areas on this map show the regions that the selected nation already controls.||This is important to know when choosing which nation to play as, as it will affect how you develop your empire.||Have a look at the other theatres - America and India - to see other regions the selected nation may own.	false
button_tech_Tooltip_1f000f	Research and Technology||This is the age of enlightenment, and as such new ideas and theories can help to inform your nation's development.||To see more information click on this button to bring up the Research and Technology panel.	false
tx_ships_sunk_NewState_Text_260054	Ships sunk	true
TX_sabotaged_by_NewState_Text_470075	Assassinated by:	false
ships_Tooltip_320032	Ships in each fleet.||Left-click to jump to their location on the main map.||Right-click to bring up the details for the admiral or captain in charge of this fleet.||You can re-order your fleets according to size by clicking on this columns title. 	false
button_txt_NewState_Text_a003c	Rank	false
button_txt_NewState_Text_70033	Controls	false
allies_Tooltip_340037	Military alliances can help or hinder diplomatic negotiations.||If some of their allies are also your allies, they will have common ground with you, earning you a little more trust.||This can work the other way though - if their allies are your enemies you may have to work harder in negotiations.	false
button_txt_NewState_Text_10038	Quit	false
button_txt_NewState_Text_80035	Team	false
copy of target_tx_NewState_Text_740027	Time remaining:	true
tx_global_food_NewState_Text_37000d	Global food supply	true
tx_allies_Tooltip_80014	You have a military alliance with these nations.||They should come to your aid in war, especially to defend you if attacked.||They may be less willing to join you in attacking others, especially if they have good relations with your target.|| To make or break allies, or to simply see more details, see your diplomatic details panel. 	false
rating_Tooltip_700075	Ship rating	false
button_group_down_Tooltip_70058	Group	true
leaderboard_badge_top100_Tooltip_31000a	Leaderboard Top 100	true
Income_Tooltip_710018	Tax incomes from the lower and ruling classes.||As you move the tax sliders these numbers will reflect the changes.	false
tx_night_attack_NewState_Text_3e0046	Attempt a night attack	false
button_movespeed_Selected_roll_Tooltip_100009	Order selected units to walk||They are currently running.||Your men will quickly become exhausted if you make them run all the time.||If they are tired bring them to a halt and let them rest and recover.||You can see how tired each unit is by mousing over them.	false
negative_bar_Tooltip_3d0043	Negative population growth||High tax rates for the lowest classes are likely to be the most detrimental influence on population growth.	false
ColumnInfantryVanguard_Tooltip_630002	Column infantry vanguard||This formation is useful to move units over bridges with a strong infantry line up front.||Having your units arranged in a long column can leave its flank vunerable to enemy attack. 	false
minus_Tooltip_3d0043	Negative population growth||High tax rates for the lowest classes are likely to be the most detrimental influence on population growth.	false
dy_trade_Tooltip_70036	tx_trade_Tooltip_6d0065	true
male1_Tooltip_42001c	Once a daimyo's son comes of age, he is eligible to become an heir.||Drag this portrait to the portrait in the bottom-left corner to appoint them as heir.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	false
male2_Tooltip_42001c	Once a daimyo's son comes of age, he is eligible to become an heir.||Drag this portrait to the portrait in the bottom-left corner to appoint them as heir.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	false
male3_Tooltip_42001c	Once a daimyo's son comes of age, he is eligible to become an heir.||Drag this portrait to the portrait in the bottom-left corner to appoint them as heir.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	false
male4_Tooltip_42001c	Once a daimyo's son comes of age, he is eligible to become an heir.||Drag this portrait to the portrait in the bottom-left corner to appoint them as heir.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	false
male5_Tooltip_42001c	Once a daimyo's son comes of age, he is eligible to become an heir.||Drag this portrait to the portrait in the bottom-left corner to appoint them as heir.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	false
list_winning_teams_Tooltip_90040	The winning teams	false
button_enter_Tooltip_1b006c	Send message	false
tx_global_food_NewState_Text_4a006c	Global food surplus	true
heading_tx_NewState_Text_2002f	Keyboard	false
heading_txt_NewState_Text_d0044	Campaigns of the Coalition	false
