key	text	tooltip
advice_levels_advice_item_title_2139657656	Naval Battle	true
advice_levels_advice_item_title_2139658456	Ungarrisoned Castle Town	true
advice_levels_advice_item_title_2139658756	Coerce Troops	true
advice_levels_advice_item_title_2139659456	Losing Money	true
advice_levels_advice_item_title_1271902891	Supporting Morale	true
advice_levels_advice_item_title_2139657657	Agents - Metsuke	true
advice_levels_advice_item_title_2139657757	Ninja	true
advice_levels_advice_item_title_2139658157	We are the Uesugi	true
advice_levels_advice_item_title_2139658257	Conquest Map	true
advice_levels_advice_item_title_2139658857	Supervise Recruitment & Train Troops	true
advice_levels_advice_item_title_1082997699	Battles	true
advice_levels_advice_item_title_2139658254	Your Mon & Starting Position	true
advice_levels_advice_item_title_2139658954	Aizu	true
advice_levels_advice_item_title_2139659654	Avatar Conquest Mode	true
advice_levels_advice_item_title_1913603768	Advisor Back Button	true
advice_levels_advice_item_title_2139657655	Ports	true
advice_levels_advice_item_title_2139658555	Agent Recruitment	true
advice_levels_advice_item_title_2139659755	Multiplayer_battle	true
advice_levels_advice_item_title_1040919597	Character Traits	true
advice_levels_advice_item_title_2139657652	Fame & Honour	true
advice_levels_advice_item_title_2139658052	The Character Skill Tree	true
advice_levels_advice_item_title_2139659352	The Encyclopaedia	true
advice_levels_advice_item_title_2139659752	Multiplayer_battle	true
advice_levels_advice_item_title_1475059206	Keep Them Occupied	true
advice_levels_advice_item_title_2139657653	Agents - Ninja	true
advice_levels_advice_item_title_2139658053	Province Specialities	true
advice_levels_advice_item_title_2139658853	Harass	true
advice_levels_advice_item_title_2139659053	Avatar Conquest Mode	true
advice_levels_advice_item_title_2139658250	Your Avatar	true
advice_levels_advice_item_title_2139659150	Avatar Conquest Mode	true
advice_levels_advice_item_title_2139659450	Decentralised Construction	true
advice_levels_advice_item_title_1759254827	Boarding Action Meter	true
advice_levels_advice_item_title_2139657851	Provincial Wealth Decreasing	true
advice_levels_advice_item_title_2139657951	Finance	true
advice_levels_advice_item_title_2139658151	We are the Uesugi	true
advice_levels_advice_item_title_2139658751	Assassination	true
advice_levels_advice_item_title_2139658851	Sabotage	true
advice_levels_advice_item_title_2139658951	Tosa	true
advice_levels_advice_item_title_2139659151	Avatar Conquest Mode	true
advice_levels_advice_item_title_2139659351	Falling Behind	true
advice_levels_advice_item_title_1227695361	Digging In	true
advice_levels_advice_item_title_2088532369	Agents - Ninja	true
advice_levels_advice_item_title_1591689763	Cavalry against Bayonets	true
advice_levels_advice_item_title_1949671761	Unit Replenishment	true
advice_levels_advice_item_title_1273390037	Mountain Passes	true
advice_levels_advice_item_title_1953611164	Rebellion!	true
advice_levels_advice_item_title_2139657658	Alliance	true
advice_levels_advice_item_title_2139657858	Skills	true
advice_levels_advice_item_title_2139658158	We are the Date	true
advice_levels_advice_item_title_2139658658	We are the Minamoto	true
advice_levels_advice_item_title_2139659058	Avatar Conquest Mode	true
advice_levels_advice_item_title_2139659158	Avatar Conquest Mode	true
advice_levels_advice_item_title_2139657659	Agents - Monk	true
advice_levels_advice_item_title_2139658059	Clans	true
advice_levels_advice_item_title_2139658459	Rebel Army	true
advice_levels_advice_item_title_2139659359	Turn Times	true
advice_levels_advice_item_title_2139659559	Not Enough Cash!	true
advice_levels_advice_item_title_2139657746	Ports	true
advice_levels_advice_item_title_2139658946	Choshu	true
advice_levels_advice_item_title_2139659446	Provinces	true
advice_levels_advice_item_title_2139657847	Stables	true
advice_levels_advice_item_title_2139658547	Tax Exempt Province	true
advice_levels_advice_item_title_2139658647	Payoffs	true
advice_levels_advice_item_title_2139659547	Action Points Exhausted	true
advice_levels_advice_item_title_2139658944	Satsuma	true
advice_levels_advice_item_title_2139658045	Character Traits	true
advice_levels_advice_item_title_2139658445	Team Setup Screen	true
advice_levels_advice_item_title_2139658745	Shinsengumi	true
advice_levels_advice_item_title_2139659345	Construction	true
advice_levels_advice_item_title_2139659445	Attrition	true
advice_levels_advice_item_title_2139659645	Avatar Conquest Mode	true
advice_levels_advice_item_title_1259570843	Attrition	true
advice_levels_advice_item_title_1992286837	Fleets	true
advice_levels_advice_item_title_2139657942	Dilemmas	true
advice_levels_advice_item_title_2139658142	We are the Uesugi	true
advice_levels_advice_item_title_2139658242	We are the Tokugawa	true
advice_levels_advice_item_title_2139658542	Betrayal of Allies	true
advice_levels_advice_item_title_2139658243	Movement	true
advice_levels_advice_item_title_2139658343	Campaign Games List	true
advice_levels_advice_item_title_2139658443	Ship Experience	true
advice_levels_advice_item_title_2139658643	Influence	true
advice_levels_advice_item_title_2139658943	Upgradable Tower Defences	true
advice_levels_advice_item_title_2139659043	Avatar Conquest Mode	true
advice_levels_advice_item_title_2139659143	Avatar Conquest Mode	true
advice_levels_advice_item_title_2139659743	Multiplayer_battle	true
advice_levels_advice_item_title_1392703367	Increase Movement Speed	true
advice_levels_advice_item_title_2139657840	Agents - Metsuke	true
advice_levels_advice_item_title_2139658540	Ambush Defence	true
advice_levels_advice_item_title_2139658740	Spy Networks	true
advice_levels_advice_item_title_1391140702	Blockading Ports	true
advice_levels_advice_item_title_2139657841	Religious Unrest	true
advice_levels_advice_item_title_2139657941	Heroes	true
advice_levels_advice_item_title_2139658041	Retainers	true
advice_levels_advice_item_title_2139658241	We are the Tokugawa	true
advice_levels_advice_item_title_2139658841	Foreign Veteran	true
advice_levels_advice_item_title_1119796260	Market Forces	true
advice_levels_advice_item_title_1212482652	Cavalry in Reserve	true
advice_levels_advice_item_title_1217921189	Unit Upkeep	true
advice_levels_advice_item_title_1242837398	Trade Routes	true
advice_levels_advice_item_title_1247479159	Reinforcement Order	true
advice_levels_advice_item_title_2139657748	Opening the Gates	true
advice_levels_advice_item_title_1882907085	Ladders	true
advice_levels_advice_item_title_2139658249	Camera Controls	true
advice_levels_advice_item_title_2139659349	Clan Development Details	true
advice_levels_advice_item_title_2139659549	Diggin In	true
advice_levels_advice_item_title_2139658776	Ishin Shishi	true
advice_levels_advice_item_title_2139659476	Rebellions	true
advice_levels_advice_item_title_2139659676	Multiplayer_battle	true
