key	text	tooltip
random_localisation_strings_string_alliance_tooltip_is_protectorate	Cannot ally with another clan's vassal.	true
random_localisation_strings_string_Completed	Completed.	true
random_localisation_strings_string_gfx_shader_3_hi	Shader Model 3 (High)	true
random_localisation_strings_string_lclick_steal_tech	Left-click to attempt to steal this technology	true
random_localisation_strings_string_opponent_refuses_surrender_body	The defending force refuses to comply with your demand of surrender!	true
random_localisation_strings_string_player_stat_battles_won	Total multiplayer ranked battles won	true
random_localisation_strings_string_character_situation_bos_ishin_shishi_oversee_town	Rallying the Populace	true
random_localisation_strings_string_action_convert_character	Successful conversion will leave agents questioning their path in life. They may be absent for a short while they contemplate their lot or disappear for good as they devote themselves to their new faith!	true
random_localisation_strings_string_construction_tab	Construction	true
random_localisation_strings_string_town_industrial	Town (Industrial Centre)	true
random_localisation_strings_string_bos_railway_label_cannot_travel_route_sabotaged	A station en-route to the destination province has been sabotaged.	true
random_localisation_strings_string_bos_conversion_factor_general_self	Extremist independent general	true
random_localisation_strings_string_religion_tooltip_influence	Influence	true
random_localisation_strings_string_art_active	Left-click to study this art	true
random_localisation_strings_string_cpu_player	CPU %d	true
random_localisation_strings_string_one_minute	1 Minute	true
random_localisation_strings_string_bos_clan_level_tooltip_modernisation_total	Current modernisation	true
random_localisation_strings_string_character_situation_zeal_convert_character	Character Conversion	true
random_localisation_strings_string_gfx_v_high	Very High	true
random_localisation_strings_string_happiness_resistance_fame	Resistance to invaders: %S||As your fame grows, your conquered populace can resent your growing power and remoteness. Resistance in captured provinces will no longer disappear completely.	true
random_localisation_strings_string_adc_fort_gates_damaged_defending	My lord! The gates are broken. The damage was not repaired!	true
random_localisation_strings_string_victory_conditions_conquest_best_before	Become Shogun by capturing and holding Kyoto before end of year:\\nCapture and hold %n provinces, including the following:	true
random_localisation_strings_string_round_id_february	February	true
random_localisation_strings_string_victory	Victory	true
random_localisation_strings_string_Cannot_build_fort	You are unable to build a fort.||Building a fort requires a general and you must be within your own province.||You also need the sufficient funds and enough open ground to build upon.||If you have a general and are within one of your own provinces, you need to either raise enough funds or choose a clearer area to build upon.	true
random_localisation_strings_string_Historic	Historic Battle	true
random_localisation_strings_string_agent_help_string_nemesis	This target is naturally resistant against your agent.	true
random_localisation_strings_string_uniform_editor_euro_shema	Euro	true
random_localisation_strings_string_region_specialty_naval_tradition	Speciality: Naval Tradition	true
random_localisation_strings_string_limited_edition_required	Only purchasers of the Limited Edition can play as this clan.	true
random_localisation_strings_string_round_id_october	October	true
random_localisation_strings_string_unit_encouraged_general_rallying_nearby	Encouraged: general rallying nearby	true
random_localisation_strings_string_trade_agreement_tooltip_projected_value	Predicted increase to trade income gained from a trade agreement with this clan:	true
random_localisation_strings_string_land_combatant_winning_slightly	Unit winning slightly	true
random_localisation_strings_string_action_stall_army	Successfully distracting an army will halt its movement for one season.	true
random_localisation_strings_string_uniform_editor_parts_by	Parts by	true
random_localisation_strings_string_fe_recruitment_card_tooltip_veteran_used	This veteran unit already exists in your army	true
random_localisation_strings_string_player_stats_mp_land_won_poland	REMOVE ME!	true
random_localisation_strings_string_ability_canister	Toggle canister shot||Canister shot effectively turns your guns into a giant shot gun! It is particularly effective at close range.||The only downside to canister shot is its limited range.	true
random_localisation_strings_string_event_log_battle_defeat_heroic_crushing	Crushing Defeat	true
random_localisation_strings_string_bos_railway_label_can_travel_army	The selected army may travel to this destination.	true
random_localisation_strings_string_player_stats_mp_naval_won_spain	REMOVE ME!	true
random_localisation_strings_string_action_request_allegiance	Securing the allegiance of the local lord will grant you the entire province, although you may only be able to secure the allegiance of some of the castle garrison. Be warned; unless a clan is pledging its last province to you, securing the allegiance of a province or part of its garrison will be considered an act of war!	true
random_localisation_strings_string_bos_convert_allegiance_tooltip_shogunate	Click here to abandon the Imperial cause and support the Shogunate.||A daimyo may change his domain's allegiance once during his lifetime. Be warned; this can result in public order problems and will affect how you are perceived diplomatically.	true
random_localisation_strings_string_mp_invalid_world_request	Invalid world.	true
random_localisation_strings_string_player_stats_best_clan_ladder_placement	Best clan ladder placement	true
random_localisation_strings_string_ship_card_red_destroyed	This ship was destroyed in battle.	true
random_localisation_strings_string_gfx_filtering_ani8x	Anisotropic 8x	true
random_localisation_strings_string_clan_reliability_very_high	Steadfast	true
random_localisation_strings_string_unit_encouraged_rallied_by_unit_ability	Encouraged: rallied by ability	true
random_localisation_strings_string_technology_status_available_to_steal_no_gentlemen	This technology could be stolen, move gentlemen into this facility to attempt to steal this	true
random_localisation_strings_string_uniform_editor_save_yes	Yes	true
random_localisation_strings_string_character_situation_boshin_veteran_sabotage_army	Harassing Armies	true
random_localisation_strings_string_art_unavailable	Unavailable.  You have not mastered the arts needed to study this. Left-click to set up a research goal.	true
random_localisation_strings_string_agent_action_inspire_army	Inspire Army	true
random_localisation_strings_string_chat_channel_clan	Clan Channel	true
random_localisation_strings_string_unknown	Unknown	true
random_localisation_strings_string_diplomacy_button_cannot_request_join_war_when_at_w	You cannot do this while you are at war with this clan.	true
random_localisation_strings_string_network_error_join_failed_password	Failed to join game:  Invalid password specified	true
