key	text	tooltip
ui_component_localisation_localised_string_skill_name_NewState_Text_7c003b	Bombardment	true
ui_component_localisation_localised_string_skill_name_NewState_Text_450003	Precision (Avatar)	true
ui_component_localisation_localised_string_skill_name_NewState_Text_150052	Speed	true
ui_component_localisation_localised_string_unit_skills_title_Tooltip_7f004e	These are clan skill upgrades and require clan tokens as well as skill points.||Some upgrades are exclusive to your clan's own speciality and these also require extra clan tokens.	true
ui_component_localisation_localised_string_skill_name_NewState_Text_700034	Sniping	true
ui_component_localisation_localised_string_button_tx_protector_Tooltip_59007f	If a clan looks weak, you can offer to make them a vassal to your own clan.||This means you will have to protect them when they are attacked, but will not have to join any wars they start.||In return, you receive a regular payment from them and unlimited access to their lands. 	true
ui_component_localisation_localised_string_skill_name_NewState_Text_1d005a	Fatigue Resistance Aura	true
ui_component_localisation_localised_string_dy_alliegence_Opposed_Text_300586	( Enemy )	true
ui_component_localisation_localised_string_button_txt_inactive_Text_70054	Rise of the Samurai	true
ui_component_localisation_localised_string_1_Tooltip_580034	Finest china||Present some of your finest china to show goodwill.	true
ui_component_localisation_localised_string_call_help_tx_NewState_Text_160030	Call your Allies to help!	true
ui_component_localisation_localised_string_status_icon_no_save_Tooltip_3c0050	You don't have the savegame file for this game	true
ui_component_localisation_localised_string_clan_fame_Tooltip_330050	Clan fame is gained by fighting battles and conquering provinces and is also influenced by other factors, such as your daimyo's honour.||As your clan's fame increases, others will start to notice you and the shogunate itself may come to view your clan as a threat to its rule.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_49000d1	Gamma	true
ui_component_localisation_localised_string_clan_name_dy_NewState_Text_1f001c	Show other clan pages:	true
ui_component_localisation_localised_string_clan_name_dy_NewState_Text_300035	50	true
ui_component_localisation_localised_string_row_heading_NewState_Text_17	sfgsdfgs	true
ui_component_localisation_localised_string_icon_player_status_voice_blocked_Tooltip_320012	Voice chat blocked	true
ui_component_localisation_localised_string_tx_heading_tx_rewards_Text_270072hr	Delete Avatar Profile	true
ui_component_localisation_localised_string_descr_tx_they_Text_780004	This clan has declared war on you:	true
ui_component_localisation_localised_string_local_hover_Text_2a0015	Local Saves	true
ui_component_localisation_localised_string_row_subheader_tx_trade_Text_160050	Trade	true
ui_component_localisation_localised_string_button_marry_Unselected_depress_Tooltip_2c0008<c	Pressing this button will allow you to wed one of your generals to the daimyo's daughter.||This will permanently increase his loyalty whilst creating an opportunity to strengthen your bloodline with grandchildren.	true
ui_component_localisation_localised_string_skill_name_NewState_Text_73003c	Capture point speed	true
ui_component_localisation_localised_string_skill_name_NewState_Text_77003a	Stamina	true
ui_component_localisation_localised_string_button_txt_NewState_Text_d0066	More options ...	true
ui_component_localisation_localised_string_tx_Offices_NewState_Text_4004d	Commissioners	true
ui_component_localisation_localised_string_reloading_Tooltip_39000b	This is the speed this unit can reload.||The higher this skill, the faster your reload speed will become.||Gaining experience will improve this skill.	true
ui_component_localisation_localised_string_TX_new_capital_yours_Text_13006a	Your new capital is now:	true
ui_component_localisation_localised_string_TX_new_capital_yours_Text_68001d	Your new stronghold is now:	true
ui_component_localisation_localised_string_trait_icon_inactive_Tooltip_61003b	These effects will become active once the woman is married:	true
ui_component_localisation_localised_string_skill_name_NewState_Text_2a007b	Bow damage	true
ui_component_localisation_localised_string_skill_name_NewState_Text_430010	Armour penetration	true
ui_component_localisation_localised_string_skill_name_NewState_Text_510002	Double time (cavalry)	true
ui_component_localisation_localised_string_skill_name_NewState_Text_750026	Stand and fight	true
ui_component_localisation_localised_string_skill_name_NewState_Text_4b001b	Second in command	true
ui_component_localisation_localised_string_skill_name_NewState_Text_3c006d	Gun Instructor	true
ui_component_localisation_localised_string_skill_name_NewState_Text_1a004e	Reconaissance	true
ui_component_localisation_localised_string_skill_name_NewState_Text_5a000d	Heroic Assault	true
ui_component_localisation_localised_string_button_txt_NewState_Text_60077	Modify retainers	true
ui_component_localisation_localised_string_tx_treaty_cooldown_warning_NewState_Text_750061	Owing to recent treaties, declaring war now will lower your diplomatic standing amongst other clans.	true
ui_component_localisation_localised_string_skill_name_NewState_Text_500009	Provision (Avatar)	true
ui_component_localisation_localised_string_match_sea_tx_NewState_Text_650032	Sea	true
ui_component_localisation_localised_string_skills_title_NewState_Text_490020	Current station:	true
ui_component_localisation_localised_string_label_txt_Tooltip_620024<	Check this for a depth of field.||This will replicate camera focus effects.||If your game is running slow you may want to uncheck this.	true
ui_component_localisation_localised_string_tx_no_prince_NewState_Text_2e000d	There is no princess of suitable age in their family.	true
ui_component_localisation_localised_string_label_txt_Tooltip_620024;	With this setting enabled distant hill silhouettes are smoother and less prone to popping as the camera moves.||It also enables very high quality displacement mapping for objects such as rocks and boulders.	true
ui_component_localisation_localised_string_attack_ping_Tooltip_30005e	Attack ping||Left-click to place ping on the battlefield or radar.||This mode is used to instruct your allies to attack at a specific area on the battlefield.	true
ui_component_localisation_localised_string_clan_fame_value_NewState_Text_a0020^I	Celebrated	true
ui_component_localisation_localised_string_warhorses_Tooltip_610000	Superior warhorses	true
ui_component_localisation_localised_string_button_back_Tooltip_7c0061	Previous screen	true
ui_component_localisation_localised_string_button_encyclopedia_Tooltip_36005b	You can find out more details about this screen in the encyclopaedia. 	true
ui_component_localisation_localised_string_label_txt_Tooltip_620024Mjh@[=	With this setting enabled distant hill silhouettes are smoother and less prone to popping as the camera moves.||It also enables very high quality displacement mapping for objects such as rocks and boulders.	true
ui_component_localisation_localised_string_map_Tooltip_14001f	Diplomatic relations map.	true
ui_component_localisation_localised_string_btl_diff_tx_NewState_Text_31	Battle Difficulty:	true
ui_component_localisation_localised_string_dx_10_11_inactive_Tooltip_650029a	Your graphics card does not support DirectX 11.	true
ui_component_localisation_localised_string_tx_town_NewState_Text_10023	Town	true
ui_component_localisation_localised_string_row_subheader_tx_other_Text_110055	Other	true
ui_component_localisation_localised_string_disabled_dx_11_inactive_Tooltip_720055	Your graphics card or operating system does not support DirectX 11.	true
ui_component_localisation_localised_string_heading_txt_heading_Text_b0020	Keyboard Shortcut Conflict	true
ui_component_localisation_localised_string_bombardment_icon_Tooltip_2c0003	Naval fire support contributed to casualties	true
ui_component_localisation_localised_string_skill_name_NewState_Text_25007f	Provision (riflemen)	true
ui_component_localisation_localised_string_label_txt_Tooltip_620024q	Enabling soft shadows effectively blurs the outlines of shadows, which can look very pixelated from certain camera angles.||Shadows are more expensive to render with this option enabled, but the results are much more realistic.	true
ui_component_localisation_localised_string_skill_name_NewState_Text_40001f	Increased army morale	true
ui_component_localisation_localised_string_avatar_type_shogun_Tooltip_10004a	Shogun 2: Avatar profile	true
ui_component_localisation_localised_string_label_txt_Tooltip_620024s	Check this to turn on vertical synchronisation.||This will reduce the tearing effect that sometimes appears in graphics.||This may cause lowered frame rates.	true
